2020-10-23 18:55:00;38680700051.2
2020-10-23 19:00:00;37404000000.0
2020-10-23 19:05:00;35000000000.0
2020-10-23 19:10:00;29600000291.8
2020-10-23 19:15:00;23793000000.0
2020-10-23 19:20:00;35553817227.8
2020-10-23 19:25:00;36800000000.0
2020-10-23 19:30:00;38000000000.0
2020-10-23 19:35:00;33400000000.0
2020-10-23 19:40:00;35400000000.0
2020-10-23 19:45:00;39600000000.0
2020-10-23 19:50:00;40456867403.0
2020-10-23 19:55:00;40400000000.0
2020-10-23 20:00:00;44000000000.0
2020-10-23 20:05:00;42173003802.2
2020-10-23 20:10:00;42873003802.2
2020-10-23 20:15:00;44000000000.0
2020-10-23 20:20:00;44000000000.0
2020-10-23 20:25:00;44000000000.0
2020-10-23 20:30:00;36880000000.0
2020-10-23 20:35:00;26944617768.0
2020-10-23 20:40:00;25768870722.4
2020-10-23 20:45:00;25703990722.4
2020-10-23 20:50:00;40800000000.0
2020-10-23 20:55:00;41200000291.8
2020-10-23 21:00:00;41000000000.0
2020-10-23 21:05:00;43600000000.0
2020-10-23 21:10:00;40400000000.0
2020-10-23 21:15:00;36400000000.0
2020-10-23 21:20:00;16000001123.0
2020-10-23 21:25:00;16480001156.6
2020-10-23 21:30:00;17173032552.333334
2020-10-23 21:35:00;36400000000.0
2020-10-23 21:40:00;25000000000.0
2020-10-23 21:45:00;25000000000.0
2020-10-23 21:50:00;24200000000.0
2020-10-23 21:55:00;23000000000.0
2020-10-23 22:00:00;24800000291.8
2020-10-23 22:05:00;26673897000.0
2020-10-23 22:10:00;24600000000.0
2020-10-23 22:15:00;24200000000.0
2020-10-23 22:20:00;25000000000.0
2020-10-23 22:25:00;24200000000.0
2020-10-23 22:30:00;23000000000.0
2020-10-23 22:35:00;18853518634.6
2020-10-23 22:40:00;16534195212.0
2020-10-23 22:45:00;17130693026.2
2020-10-23 22:50:00;17253519285.4
2020-10-23 22:55:00;16200000898.4
2020-10-23 23:00:00;18180000291.8
2020-10-23 23:05:00;18400001167.2
2020-10-23 23:10:00;21162000000.0
2020-10-23 23:15:00;17720000291.8
2020-10-23 23:20:00;18962000046.6
2020-10-23 23:25:00;17200000000.0
2020-10-23 23:30:00;17200000000.0
2020-10-23 23:35:00;17360000000.0
2020-10-23 23:40:00;17704000291.8
2020-10-23 23:45:00;17200000000.0
2020-10-23 23:50:00;17200000000.0
2020-10-23 23:55:00;17200000000.0
2020-10-24 00:00:00;18240000000.0
2020-10-24 00:05:00;18368000875.4
2020-10-24 00:10:00;18000001167.2
2020-10-24 00:15:00;19200000291.8
2020-10-24 00:20:00;20000000000.0
2020-10-24 00:25:00;18200001459.0
2020-10-24 00:30:00;18108001467.6
2020-10-24 00:35:00;18822801231.6
2020-10-24 00:40:00;18096000600.8
2020-10-24 00:45:00;18300000000.0
2020-10-24 00:50:00;18100000000.0
2020-10-24 00:55:00;18824000000.0
2020-10-24 01:00:00;20162000000.0
2020-10-24 01:05:00;20180000000.0
2020-10-24 01:10:00;18060000291.8
2020-10-24 01:15:00;16747340824.0
2020-10-24 01:20:00;19202022701.0
2020-10-24 01:25:00;20173355348.0
2020-10-24 01:30:00;21002000046.6
2020-10-24 01:35:00;22310000000.0
2020-10-24 01:40:00;22000001459.0
2020-10-24 01:45:00;20920000583.6
2020-10-24 01:50:00;20720000291.8
2020-10-24 01:55:00;21727811469.4
2020-10-24 02:00:00;20571874702.0
2020-10-24 02:05:00;19040000583.6
2020-10-24 02:10:00;20980000320.8
2020-10-24 02:15:00;20400000291.8
2020-10-24 02:20:00;21000000000.0
2020-10-24 02:25:00;21200000000.0
2020-10-24 02:30:00;21000000000.0
2020-10-24 02:35:00;21000000000.0
2020-10-24 02:40:00;16200001235.0
2020-10-24 02:45:00;18340000583.6
2020-10-24 02:50:00;19634681293.4
2020-10-24 02:55:00;20680000291.8
2020-10-24 03:00:00;19720000583.6
2020-10-24 03:05:00;19400000000.0
2020-10-24 03:10:00;19940000000.0
2020-10-24 03:15:00;20764000312.2
2020-10-24 03:20:00;21144000583.6
2020-10-24 03:25:00;21300000000.0
2020-10-24 03:30:00;20389165943.4
2020-10-24 03:35:00;18100001531.75
2020-10-24 03:40:00;18360001575.4
2020-10-24 03:45:00;17000001459.0
2020-10-24 03:50:00;18400000583.6
2020-10-24 03:55:00;21216000291.8
2020-10-24 04:00:00;18248750000.0
2020-10-24 04:05:00;19200000875.4
2020-10-24 04:10:00;19000001459.0
2020-10-24 04:15:00;20600000583.6
2020-10-24 04:20:00;21000000000.0
2020-10-24 04:25:00;19640000000.0
2020-10-24 04:30:00;17000001459.0
2020-10-24 04:35:00;17000001459.0
2020-10-24 04:40:00;17000001459.0
2020-10-24 04:45:00;17020001167.2
2020-10-24 04:50:00;17140000000.0
2020-10-24 04:55:00;17660000291.8
2020-10-24 05:00:00;19400000000.0
2020-10-24 05:05:00;17840000291.8
2020-10-24 05:10:00;18960000612.6
2020-10-24 05:15:00;18562640000.0
2020-10-24 05:20:00;19080640000.0
2020-10-24 05:25:00;19840000000.0
2020-10-24 05:30:00;18100000000.0
2020-10-24 05:35:00;18100000000.0
2020-10-24 05:40:00;18100000000.0
2020-10-24 05:45:00;17880000291.8
2020-10-24 05:50:00;18220000291.8
2020-10-24 05:55:00;16600000291.8
2020-10-24 06:00:00;16400000000.0
2020-10-24 06:05:00;18040000962.4
2020-10-24 06:10:00;19800320291.8
2020-10-24 06:15:00;20400000291.8
2020-10-24 06:20:00;20000000291.8
2020-10-24 06:25:00;20750000364.75
2020-10-24 06:30:00;20740000630.2
2020-10-24 06:35:00;16080000291.8
2020-10-24 06:40:00;17162000583.6
2020-10-24 06:45:00;18860000000.0
2020-10-24 06:50:00;19240000000.0
2020-10-24 06:55:00;17220001167.2
2020-10-24 07:00:00;16620000904.6
2020-10-24 07:05:00;18520000320.8
2020-10-24 07:10:00;21000000494.0
2020-10-24 07:15:00;23600000000.0
2020-10-24 07:20:00;23000000000.0
2020-10-24 07:25:00;21360000312.2
2020-10-24 07:30:00;22340000000.0
2020-10-24 07:35:00;22400000291.8
2020-10-24 07:40:00;19800000875.4
2020-10-24 07:45:00;17400001167.2
2020-10-24 07:50:00;17600000875.4
2020-10-24 07:55:00;18600001187.6
2020-10-24 08:00:00;21860000895.8
2020-10-24 08:05:00;18460000312.2
2020-10-24 08:10:00;17172000291.8
2020-10-24 08:15:00;21352000291.8
2020-10-24 08:20:00;25000000762.8
2020-10-24 08:25:00;24040000762.8
2020-10-24 08:30:00;25800000291.8
2020-10-24 08:35:00;24980000046.6
2020-10-24 08:40:00;19760000583.6
2020-10-24 08:45:00;20080000000.0
2020-10-24 08:50:00;20000000000.0
2020-10-24 08:55:00;20400000291.8
2020-10-24 09:00:00;21400000291.8
2020-10-24 09:05:00;22000001459.0
2020-10-24 09:10:00;22200001459.0
2020-10-24 09:15:00;20400000729.5
2020-10-24 09:20:00;18640000000.0
2020-10-24 09:25:00;18080000000.0
2020-10-24 09:30:00;15000000000.0
2020-10-24 09:35:00;15000000001.6
2020-10-24 09:40:00;15694516435.2
2020-10-24 09:45:00;15000000002.0
2020-10-24 09:50:00;19200000000.0
2020-10-24 09:55:00;17220001160.0
2020-10-24 10:00:00;16620000000.8
2020-10-24 10:05:00;18820000000.8
2020-10-24 10:10:00;20000000494.0
2020-10-24 10:15:00;24600000000.0
2020-10-24 10:20:00;25000000000.0
2020-10-24 10:25:00;21000000312.2
2020-10-24 10:30:00;21000000000.0
2020-10-24 10:35:00;23000000291.8
2020-10-24 10:40:00;18800000875.4
2020-10-24 10:45:00;17005000729.5
2020-10-24 10:50:00;21054000338.4
2020-10-24 10:55:00;21914000875.4
2020-10-24 11:00:00;21522690890.4
2020-10-24 11:05:00;22668690598.6
2020-10-24 11:10:00;23100000000.0
2020-10-24 11:15:00;2420000291.8
2020-10-24 11:20:00;19060000583.6
2020-10-24 11:25:00;18940001488.0
2020-10-24 11:30:00;15200000875.4
2020-10-24 11:35:00;16780000538.8
2020-10-24 11:40:00;23010842898.4
2020-10-24 11:45:00;23000000801.0
2020-10-24 11:50:00;19075000729.5
2020-10-24 11:55:00;20000000801.0
2020-10-24 12:00:00;18075000729.5
2020-10-24 12:05:00;20054000338.4
2020-10-24 12:10:00;20914000875.4
2020-10-24 12:15:00;20522690890.4
2020-10-24 12:20:00;21668690598.6
2020-10-24 12:25:00;22100000000.0
2020-10-24 12:30:00;22020000291.8
2020-10-24 12:35:00;20060000583.6
2020-10-24 12:40:00;16940001488.0
2020-10-24 12:45:00;16200000875.4
2020-10-24 12:50:00;17780000538.8
2020-10-24 12:55:00;21010842898.4
2020-10-24 13:00:00;21000000801.0
2020-10-24 13:05:00;22220000875.4
2020-10-24 13:10:00;21600000583.6
2020-10-24 13:15:00;17600000583.6
2020-10-24 13:20:00;15640000875.4
2020-10-24 13:25:00;15400000292.6
2020-10-24 13:30:00;15700000293.0
2020-10-24 13:35:00;16040000875.4
2020-10-24 13:40:00;15880000000.0
2020-10-24 13:45:00;15460000291.8
2020-10-24 13:50:00;16380000291.8
2020-10-24 13:55:00;16820000583.6
2020-10-24 14:00:00;17020000291.8
2020-10-24 14:05:00;19440000000.0
2020-10-24 14:10:00;19800000000.0
2020-10-24 14:15:00;17960001167.2
2020-10-24 14:20:00;15860000583.6
2020-10-24 14:25:00;16542000000.0
2020-10-24 14:30:00;17360000291.8
2020-10-24 14:35:00;17460000583.6
2020-10-24 14:40:00;18061897814.4
2020-10-24 14:45:00;22980180296.4
2020-10-24 14:50:00;24280000000.4
2020-10-24 14:55:00;23750000000.0
2020-10-24 15:00:00;24162000000.0
2020-10-24 15:05:00;21180268345.8
2020-10-24 15:10:00;18760000291.8
2020-10-24 15:15:00;21200000583.6
2020-10-24 15:20:00;22480400297.6
2020-10-24 15:25:00;22756000583.6
2020-10-24 15:30:00;25000000291.8
2020-10-24 15:35:00;23618000046.6
2020-10-24 15:40:00;17560000889.8
2020-10-24 15:45:00;19180000583.6
2020-10-24 15:50:00;21360000583.6
2020-10-24 15:55:00;24008001721.8
2020-10-24 16:00:00;19940950744.0
2020-10-24 16:05:00;20720000291.8
2020-10-24 16:10:00;21624018619.0
2020-10-24 16:15:00;17683741481.8
2020-10-24 16:20:00;17380000538.8
2020-10-24 16:25:00;19720000000.0
2020-10-24 16:30:00;22322000634.8
2020-10-24 16:35:00;26000000000.0
2020-10-24 16:40:00;26000000000.0
2020-10-24 16:45:00;25200000000.0
2020-10-24 16:50:00;23400000291.8
2020-10-24 16:55:00;25000001167.2
2020-10-24 17:00:00;29600000000.0
2020-10-24 17:05:00;30200000700.0
2020-10-24 17:10:00;30250000000.0
